Time(ms),Temp(C),Humidity(%),RainAnalog,RainDigital,SNR1,SNR2,SNR3,SNR4,SNR5,SNR6,SNR7,SNR8,SNR9,SNR10,SNR11,SNR12,SNR13,SNR14,SNR15
62800,30.29346562,49.87628081,65,0,50,48,53,53,50,47,48,0,0,0,0,0,0,0,0
18600,36.5377776,57.42408965,13,0,53,54,47,48,48,50,49,0,0,0,0,0,0,0,0
21400,35.69743377,54.53341984,64,0,49,46,50,49,52,50,48,0,0,0,0,0,0,0,0
20400,34.85143248,54.79808242,11,0,50,53,48,51,52,50,49,0,0,0,0,0,0,0,0
162400,31.40242354,44.99337905,5,0,54,50,51,49,50,48,53,0,0,0,0,0,0,0,0
66100,37.89212199,57.60313476,60,0,50,49,50,45,48,49,49,0,0,0,0,0,0,0,0
77800,35.76029229,48.91083277,24,0,50,53,45,52,50,52,51,0,0,0,0,0,0,0,0
3200,30.52041274,49.27864973,8,0,48,46,50,53,50,54,50,0,0,0,0,0,0,0,0
71700,37.72021529,59.48388888,100,0,47,49,51,47,48,52,50,0,0,0,0,0,0,0,0
136000,37.29890676,55.92482901,60,0,50,50,45,50,47,49,49,0,0,0,0,0,0,0,0
93600,30.14712541,55.61263435,91,0,47,50,48,50,50,52,50,0,0,0,0,0,0,0,0
61000,30.31449712,56.78676985,34,0,47,52,53,49,49,52,49,0,0,0,0,0,0,0,0
166000,34.80475467,50.19708019,18,0,47,53,52,53,49,53,47,0,0,0,0,0,0,0,0
118900,35.66537671,55.78585697,28,0,50,52,50,51,51,49,50,0,0,0,0,0,0,0,0
113700,33.96117222,54.75834787,8,0,49,51,49,51,51,51,50,0,0,0,0,0,0,0,0
188100,36.98658333,54.62972719,63,0,54,50,49,53,50,50,53,0,0,0,0,0,0,0,0
69400,30.9186946,59.26998482,44,0,52,49,48,43,48,51,50,0,0,0,0,0,0,0,0
31900,32.00194319,48.22042151,52,0,51,51,48,47,53,52,48,0,0,0,0,0,0,0,0
4100,33.96141528,51.22445577,29,0,50,48,51,53,51,48,47,0,0,0,0,0,0,0,0
90700,32.73453881,44.52250662,21,0,50,46,50,51,50,48,47,0,0,0,0,0,0,0,0
149900,36.9066692,54.74852172,63,0,49,46,48,51,50,49,52,0,0,0,0,0,0,0,0
82200,32.66799337,52.68727378,38,0,50,52,49,51,47,52,48,0,0,0,0,0,0,0,0
24600,33.42547319,41.27281819,25,0,51,53,51,52,51,48,49,0,0,0,0,0,0,0,0
22700,33.1447818,51.96714969,64,0,51,50,49,50,47,51,52,0,0,0,0,0,0,0,0
195900,36.28521294,40.78783667,81,0,49,50,52,50,50,50,48,0,0,0,0,0,0,0,0
186500,37.49910453,47.09795367,44,0,49,52,52,52,52,48,49,0,0,0,0,0,0,0,0
72600,31.11817901,41.31389718,92,0,48,49,52,49,52,49,50,0,0,0,0,0,0,0,0
122100,31.20846313,43.22725602,47,0,52,47,48,44,54,52,51,0,0,0,0,0,0,0,0
14100,32.01425837,50.8158751,13,0,50,49,49,51,50,52,53,0,0,0,0,0,0,0,0
63800,32.15394585,59.01545415,75,0,48,50,47,48,50,47,49,0,0,0,0,0,0,0,0
87000,32.98647453,57.88188605,38,0,50,51,50,48,54,54,47,0,0,0,0,0,0,0,0
174100,35.86891504,56.34815695,57,0,45,49,48,50,50,52,48,0,0,0,0,0,0,0,0
132100,31.27635744,41.32926652,28,0,52,49,48,49,48,49,51,0,0,0,0,0,0,0,0
107800,31.7460311,43.09657225,48,0,52,51,49,48,54,46,52,0,0,0,0,0,0,0,0
90500,37.14137369,41.0926884,16,0,48,49,53,49,47,49,48,0,0,0,0,0,0,0,0
27000,36.47488924,42.08449606,65,0,46,51,51,52,47,50,53,0,0,0,0,0,0,0,0
42400,30.46047008,45.78489544,32,0,50,52,51,49,47,49,49,0,0,0,0,0,0,0,0
193200,34.48528076,52.45506806,25,0,49,49,51,49,52,50,48,0,0,0,0,0,0,0,0
151500,30.060503,58.75930463,78,0,51,49,51,49,49,48,48,0,0,0,0,0,0,0,0
103800,30.52285073,41.35005093,73,0,54,52,42,46,51,47,54,0,0,0,0,0,0,0,0
50700,36.58029794,48.78299633,2,0,52,48,48,50,51,55,54,0,0,0,0,0,0,0,0
94100,34.43342402,52.03107759,43,0,56,49,47,54,50,46,51,0,0,0,0,0,0,0,0
21500,31.8979927,46.09502191,82,0,47,52,50,52,48,49,49,0,0,0,0,0,0,0,0
114500,37.02903989,47.3689784,88,0,51,51,47,49,50,50,51,0,0,0,0,0,0,0,0
174800,36.08231858,48.04812519,99,0,51,49,52,50,48,47,51,0,0,0,0,0,0,0,0
83200,31.12685616,42.37005247,65,0,50,51,51,52,49,54,49,0,0,0,0,0,0,0,0
119700,37.75102284,57.52638866,6,0,51,47,51,48,50,49,49,0,0,0,0,0,0,0,0
136900,31.9003466,53.89281918,17,0,50,49,50,48,49,51,49,0,0,0,0,0,0,0,0
186900,35.80783928,41.40216279,59,0,50,48,49,50,54,50,49,0,0,0,0,0,0,0,0
154800,30.34730026,46.04839023,26,0,50,49,51,54,47,48,0,0,0,0,0,0,0,0,0
34100,33.78777417,41.42015329,5,0,47,52,53,50,51,53,0,0,0,0,0,0,0,0,0
11100,31.2897703,44.04031337,50,0,50,48,49,51,50,51,0,0,0,0,0,0,0,0,0
46800,31.78876671,49.51092075,95,0,49,50,53,52,50,52,0,0,0,0,0,0,0,0,0
94500,30.08796663,42.05031928,94,0,53,43,53,49,50,48,0,0,0,0,0,0,0,0,0
34900,35.00687933,40.20262368,63,0,50,52,53,53,49,50,0,0,0,0,0,0,0,0,0
79500,36.97699127,51.87121871,32,0,50,49,51,51,51,49,0,0,0,0,0,0,0,0,0
88300,30.83286866,41.4231657,18,0,45,48,51,50,50,51,0,0,0,0,0,0,0,0,0
164500,36.04216336,43.08984408,27,0,50,48,52,46,54,50,0,0,0,0,0,0,0,0,0
75600,34.96058205,49.39976536,1,0,49,51,49,49,51,51,0,0,0,0,0,0,0,0,0
199700,30.55166413,47.89144631,77,0,54,50,48,51,51,48,0,0,0,0,0,0,0,0,0
63300,34.25690788,43.33906177,86,0,47,52,47,51,52,49,0,0,0,0,0,0,0,0,0
162500,35.52003913,45.26494693,84,0,47,48,46,50,51,49,0,0,0,0,0,0,0,0,0
32000,34.39381332,58.15222005,58,0,51,52,50,51,50,48,0,0,0,0,0,0,0,0,0
60700,32.91415889,45.52339116,18,0,52,52,50,51,49,50,0,0,0,0,0,0,0,0,0
126600,33.13994845,49.48510042,29,0,51,53,51,50,50,51,0,0,0,0,0,0,0,0,0
193000,34.6398703,58.77059567,8,0,52,52,52,48,49,50,0,0,0,0,0,0,0,0,0
101200,37.55247472,46.13553199,54,0,46,51,51,52,49,48,0,0,0,0,0,0,0,0,0
6800,30.59640515,43.29412707,67,0,51,48,48,49,53,50,0,0,0,0,0,0,0,0,0
32700,34.89376597,40.0313021,98,0,49,51,52,52,51,48,0,0,0,0,0,0,0,0,0
9600,34.18186264,51.55186732,1,0,52,50,51,49,51,52,0,0,0,0,0,0,0,0,0
133700,35.44182594,55.17430642,57,0,49,49,49,53,48,51,0,0,0,0,0,0,0,0,0
141800,33.61759223,44.64036361,49,0,54,51,50,46,50,50,0,0,0,0,0,0,0,0,0
84200,31.42428773,58.36852864,35,0,48,49,51,49,50,51,0,0,0,0,0,0,0,0,0
81300,37.36673506,43.25399488,51,0,47,51,50,53,52,49,0,0,0,0,0,0,0,0,0
163600,33.19452733,58.41479301,59,0,48,53,47,51,53,47,0,0,0,0,0,0,0,0,0
89300,33.17746824,53.09301374,24,0,50,52,49,46,53,55,0,0,0,0,0,0,0,0,0
160700,36.40285206,45.71415135,89,0,50,50,48,51,52,48,0,0,0,0,0,0,0,0,0
69500,34.88496034,50.3806456,88,0,50,48,49,49,48,50,0,0,0,0,0,0,0,0,0
176000,33.63501868,42.39782187,76,0,52,50,48,48,49,48,0,0,0,0,0,0,0,0,0
14600,34.87651467,49.18530394,10,0,49,49,51,47,52,50,0,0,0,0,0,0,0,0,0
118300,37.45622484,44.99913893,94,0,48,50,51,51,49,51,0,0,0,0,0,0,0,0,0
101900,30.27156783,55.67519685,86,0,48,51,50,53,50,50,0,0,0,0,0,0,0,0,0
199000,36.12410319,41.67049829,1,0,51,51,50,48,51,49,0,0,0,0,0,0,0,0,0
107900,37.59968947,58.89472518,43,0,53,50,49,47,50,53,0,0,0,0,0,0,0,0,0
121500,31.7661569,42.351026,61,0,52,52,49,47,51,51,0,0,0,0,0,0,0,0,0
172900,34.92175551,51.90425668,92,0,47,46,48,54,51,52,0,0,0,0,0,0,0,0,0
156100,31.89496447,56.44762422,100,0,51,54,50,53,49,52,0,0,0,0,0,0,0,0,0
149700,33.70795235,57.72186871,89,0,49,51,48,49,51,51,0,0,0,0,0,0,0,0,0
77400,36.37836293,50.93154284,34,0,48,50,50,52,52,51,0,0,0,0,0,0,0,0,0
183100,34.81505272,56.16811478,47,0,53,50,50,50,49,49,0,0,0,0,0,0,0,0,0
69600,32.30904443,53.55084535,51,0,48,50,46,50,49,50,0,0,0,0,0,0,0,0,0
55900,34.96247641,50.01248536,100,0,51,49,51,52,52,52,0,0,0,0,0,0,0,0,0
148400,32.59668664,51.66381609,69,0,50,53,52,49,50,47,0,0,0,0,0,0,0,0,0
82600,32.77076795,54.57722885,69,0,50,48,49,50,51,43,0,0,0,0,0,0,0,0,0
98300,30.60110225,56.34256284,84,0,49,51,50,47,46,48,0,0,0,0,0,0,0,0,0
57100,36.2692241,58.12222004,67,0,51,51,46,46,52,49,0,0,0,0,0,0,0,0,0
155600,34.88784791,45.47280836,11,0,53,49,49,49,50,51,0,0,0,0,0,0,0,0,0
54700,35.37258556,48.15086062,65,0,50,52,49,48,50,50,0,0,0,0,0,0,0,0,0
120900,37.976996,52.2109351,18,0,52,51,54,52,48,52,0,0,0,0,0,0,0,0,0
187800,32.38038761,51.14081027,45,0,51,49,50,50,54,54,0,0,0,0,0,0,0,0,0
9300,34.49021758,50.46659262,93,0,50,49,47,49,51,51,0,0,0,0,0,0,0,0,0
182900,32.34257629,44.42477393,53,0,53,51,51,50,47,49,0,0,0,0,0,0,0,0,0
38700,31.41951635,52.02148334,5,0,52,51,53,52,51,54,0,0,0,0,0,0,0,0,0
198600,35.82351446,41.90721843,57,0,53,51,53,54,50,48,0,0,0,0,0,0,0,0,0
30000,30.41345377,56.05171359,8,0,51,51,51,47,50,51,0,0,0,0,0,0,0,0,0
129700,30.83654272,41.48210845,61,0,49,50,50,52,53,53,0,0,0,0,0,0,0,0,0
83600,37.31876721,59.86510031,38,0,51,52,54,51,49,46,0,0,0,0,0,0,0,0,0
62200,32.96377682,48.67634839,15,0,49,53,46,51,52,51,0,0,0,0,0,0,0,0,0
140900,36.94617024,40.80701654,53,0,50,49,52,48,49,50,0,0,0,0,0,0,0,0,0
63600,34.26093813,59.3209501,33,0,49,47,52,47,50,50,0,0,0,0,0,0,0,0,0
26900,32.34873475,50.24727555,94,0,49,46,52,51,51,50,0,0,0,0,0,0,0,0,0
76400,30.26825948,42.68549702,54,0,50,49,52,49,47,54,0,0,0,0,0,0,0,0,0
14900,32.22917171,56.56498505,78,0,53,50,49,49,46,52,0,0,0,0,0,0,0,0,0
183500,35.25182886,46.06571782,60,0,50,51,51,49,51,52,0,0,0,0,0,0,0,0,0
149500,35.34570239,44.22463663,33,0,51,54,50,50,50,50,0,0,0,0,0,0,0,0,0
6600,31.1273938,44.02727564,13,0,46,49,53,50,45,47,0,0,0,0,0,0,0,0,0
197500,37.52543396,58.08486583,95,0,50,51,48,47,53,48,0,0,0,0,0,0,0,0,0
102000,35.57936214,45.71516649,67,0,53,52,48,48,49,51,0,0,0,0,0,0,0,0,0
91900,31.12090541,46.05861811,34,0,50,49,51,49,54,50,0,0,0,0,0,0,0,0,0
76900,36.57005844,53.59240665,35,0,51,50,53,51,50,52,0,0,0,0,0,0,0,0,0
127200,36.23880791,54.46887325,30,0,50,53,52,50,55,51,0,0,0,0,0,0,0,0,0
196300,33.07066362,51.66504785,77,0,48,52,48,52,46,52,0,0,0,0,0,0,0,0,0
4700,34.16054417,54.15670194,56,0,44,50,50,50,50,49,0,0,0,0,0,0,0,0,0
90100,30.21225763,55.31093501,48,0,51,51,49,51,50,50,0,0,0,0,0,0,0,0,0
62600,33.70027773,41.78579049,33,0,46,48,49,49,47,48,0,0,0,0,0,0,0,0,0
56600,33.13795236,44.64768646,26,0,51,49,50,49,48,45,0,0,0,0,0,0,0,0,0
115200,35.57977169,54.10921661,91,0,47,50,51,50,53,49,0,0,0,0,0,0,0,0,0
194900,33.47215493,44.67625666,83,0,51,50,50,50,51,50,0,0,0,0,0,0,0,0,0
30800,36.36148956,42.27676787,83,0,51,52,50,49,48,49,0,0,0,0,0,0,0,0,0
122200,33.45867841,41.67108675,17,0,51,53,51,48,49,51,0,0,0,0,0,0,0,0,0
196000,30.94668953,51.47899732,40,0,50,51,52,49,48,50,0,0,0,0,0,0,0,0,0
8800,37.09770194,56.44206321,85,0,50,54,51,48,53,47,0,0,0,0,0,0,0,0,0
23700,30.19452773,43.70660359,77,0,53,52,53,51,50,51,0,0,0,0,0,0,0,0,0
3400,37.72505626,52.17054545,16,0,48,54,52,44,50,50,0,0,0,0,0,0,0,0,0
147000,34.53613009,40.38289736,69,0,55,49,51,47,47,48,0,0,0,0,0,0,0,0,0
42600,33.53224401,42.3227792,24,0,50,48,53,51,47,48,0,0,0,0,0,0,0,0,0
146600,37.81739347,49.10343983,78,0,49,54,53,48,50,49,0,0,0,0,0,0,0,0,0
68700,32.23983275,48.2728535,1,0,48,50,50,52,51,49,0,0,0,0,0,0,0,0,0
177300,37.64267749,54.66000214,72,0,49,49,52,52,49,52,0,0,0,0,0,0,0,0,0
16000,32.94226506,53.0229517,51,0,49,48,48,50,47,51,0,0,0,0,0,0,0,0,0
47400,34.22160887,50.66773258,67,0,52,51,52,51,56,51,0,0,0,0,0,0,0,0,0
162600,31.60746951,40.01306782,44,0,46,49,49,49,49,51,0,0,0,0,0,0,0,0,0
137900,34.74360681,53.97897657,24,0,47,46,54,52,49,52,0,0,0,0,0,0,0,0,0
112400,35.24193585,54.6546695,91,0,46,48,48,50,48,49,0,0,0,0,0,0,0,0,0
79800,35.57320659,59.62355674,12,0,53,53,52,48,51,53,0,0,0,0,0,0,0,0,0
122700,32.19372162,47.08542654,88,0,54,49,51,52,50,49,0,0,0,0,0,0,0,0,0
25100,33.08078183,58.19253639,6,0,50,49,52,51,52,56,0,0,0,0,0,0,0,0,0
115500,36.02173312,52.98644649,30,0,48,47,49,49,49,50,0,0,0,0,0,0,0,0,0
99700,31.09454905,46.19575718,33,0,50,50,51,51,51,49,0,0,0,0,0,0,0,0,0
21900,36.79378728,42.25160781,25,0,53,52,48,52,47,50,0,0,0,0,0,0,0,0,0
36500,33.0888211,40.87478145,67,0,48,50,48,50,49,52,0,0,0,0,0,0,0,0,0
65000,30.6953623,44.17765448,5,0,48,49,47,47,51,46,0,0,0,0,0,0,0,0,0
95600,34.15134164,54.57962123,36,0,47,50,50,49,49,51,0,0,0,0,0,0,0,0,0
16200,35.06823769,47.04749893,55,0,48,49,48,49,49,48,0,0,0,0,0,0,0,0,0
112200,36.89702094,41.25052591,6,0,47,48,49,49,50,48,0,0,0,0,0,0,0,0,0
168800,34.8500235,41.32330378,15,0,48,51,52,48,50,50,49,0,0,0,0,0,0,0,0
95500,33.06510823,53.89190855,75,0,49,51,47,44,52,51,48,0,0,0,0,0,0,0,0
175700,33.90283235,46.84215242,43,0,53,49,48,52,46,54,49,0,0,0,0,0,0,0,0
21000,34.38987031,55.07923807,11,0,50,53,50,51,48,49,48,0,0,0,0,0,0,0,0
176100,36.75485666,54.69851695,94,0,51,49,49,47,51,49,47,0,0,0,0,0,0,0,0
192900,30.51882876,42.40775158,89,0,49,47,50,50,52,50,46,0,0,0,0,0,0,0,0
78900,37.57826672,59.89638588,33,0,49,47,54,44,48,48,51,0,0,0,0,0,0,0,0
124800,37.36678278,57.41053933,46,0,48,48,49,47,53,46,52,0,0,0,0,0,0,0,0
153200,35.72920539,46.52507836,69,0,49,46,52,47,51,51,49,0,0,0,0,0,0,0,0
174400,33.32923199,40.13755924,16,0,52,50,48,50,52,55,51,0,0,0,0,0,0,0,0
30500,37.80681664,47.94030082,8,0,49,48,53,51,49,47,49,0,0,0,0,0,0,0,0
199300,31.08283266,41.02587698,50,0,52,49,49,52,55,50,53,0,0,0,0,0,0,0,0
96700,32.37697372,51.24145589,72,0,51,52,47,47,51,48,47,0,0,0,0,0,0,0,0
94800,36.99112062,47.3856154,81,0,48,51,49,48,47,48,51,0,0,0,0,0,0,0,0
181000,35.28242176,53.84022512,17,0,46,49,50,49,50,50,49,0,0,0,0,0,0,0,0
46100,35.19368242,57.60629524,52,0,49,52,51,49,46,52,49,0,0,0,0,0,0,0,0
161700,35.29471352,56.90241703,24,0,49,53,50,47,49,51,48,0,0,0,0,0,0,0,0
124600,31.04995902,50.00225504,80,0,50,50,48,51,49,47,52,0,0,0,0,0,0,0,0
168900,36.11847841,40.38310971,65,0,48,52,51,47,48,52,50,0,0,0,0,0,0,0,0
163200,35.3192938,49.16647189,19,0,53,52,48,51,47,50,50,0,0,0,0,0,0,0,0
11600,36.42937662,48.80646837,92,0,49,55,49,49,47,53,51,0,0,0,0,0,0,0,0
53300,34.44345364,40.28630555,31,0,48,49,51,53,52,54,52,0,0,0,0,0,0,0,0
119200,32.76706446,59.05630034,77,0,46,49,50,49,54,52,48,0,0,0,0,0,0,0,0
800,34.80892009,41.30732315,68,0,51,47,48,52,47,51,51,0,0,0,0,0,0,0,0
71300,33.29472731,47.4347859,75,0,50,53,47,51,53,51,52,0,0,0,0,0,0,0,0
29500,34.17794608,40.15328065,30,0,49,48,52,47,50,51,50,0,0,0,0,0,0,0,0
134300,35.81735256,43.12953432,16,0,48,50,49,51,49,52,50,0,0,0,0,0,0,0,0
162800,30.7734116,55.85189626,55,0,52,51,50,53,51,48,52,0,0,0,0,0,0,0,0
196100,33.27923912,47.85790218,95,0,51,50,50,50,52,49,48,0,0,0,0,0,0,0,0
29600,36.15994842,44.38137618,14,0,53,48,51,51,49,50,49,0,0,0,0,0,0,0,0
186800,31.05383019,53.16319649,81,0,47,49,52,53,53,51,50,0,0,0,0,0,0,0,0
179800,30.57005382,43.45047754,96,0,51,48,53,50,49,50,52,0,0,0,0,0,0,0,0
16400,30.72231816,49.42574335,61,0,47,49,51,47,50,51,52,0,0,0,0,0,0,0,0
112700,33.2676257,41.62298357,25,0,49,51,54,50,50,50,51,0,0,0,0,0,0,0,0
187200,34.04682154,43.13625411,63,0,50,51,50,52,46,54,46,0,0,0,0,0,0,0,0
169800,37.70492089,58.66410176,98,0,49,48,49,53,47,51,50,0,0,0,0,0,0,0,0
92900,32.06310148,47.86390402,92,0,48,50,51,49,51,49,47,0,0,0,0,0,0,0,0
98500,33.96393053,59.34070551,15,0,49,52,48,49,52,48,50,0,0,0,0,0,0,0,0
135900,34.73880263,53.19021537,50,0,50,52,48,47,49,52,49,0,0,0,0,0,0,0,0
26500,35.92614894,52.62615106,44,0,56,49,53,52,49,53,54,0,0,0,0,0,0,0,0
12600,36.54411813,52.69342547,68,0,50,49,47,52,50,48,49,0,0,0,0,0,0,0,0
21300,31.79415448,59.25620714,23,0,52,52,50,52,52,53,51,0,0,0,0,0,0,0,0
167900,35.55960871,47.84187154,18,0,50,52,50,49,49,50,51,0,0,0,0,0,0,0,0
42000,36.33263235,43.20049873,10,0,51,48,52,48,48,47,47,0,0,0,0,0,0,0,0
85000,30.53661182,53.13262147,98,0,53,50,47,49,44,50,50,0,0,0,0,0,0,0,0
189300,31.63228508,48.56915808,19,0,46,50,49,51,54,47,46,0,0,0,0,0,0,0,0
64300,32.61997882,52.88298443,13,0,51,54,48,47,51,51,51,0,0,0,0,0,0,0,0
39500,37.4460586,46.91754921,84,0,50,51,48,48,49,51,50,0,0,0,0,0,0,0,0
11200,37.43758122,43.68449678,7,0,52,55,51,49,54,50,51,0,0,0,0,0,0,0,0
161000,37.0406327,51.4252094,8,0,50,55,49,49,51,49,52,0,0,0,0,0,0,0,0
142100,34.05787847,52.4748617,31,0,48,47,47,48,49,52,50,0,0,0,0,0,0,0,0
68800,36.15594347,49.85729169,54,0,50,49,51,50,48,51,51,0,0,0,0,0,0,0,0
5200,37.51599153,43.3154908,82,0,56,51,48,53,49,51,49,0,0,0,0,0,0,0,0
179300,35.44182223,54.77733354,92,0,51,48,50,51,53,47,48,0,0,0,0,0,0,0,0
49800,37.79515846,59.61478687,26,0,54,48,50,51,47,50,52,0,0,0,0,0,0,0,0
144800,37.55691376,51.86316438,54,0,52,44,47,50,50,50,49,0,0,0,0,0,0,0,0
173000,32.45002897,43.00944542,82,0,50,51,49,48,50,51,49,0,0,0,0,0,0,0,0
78100,34.34179555,56.87299328,19,0,51,49,50,47,51,47,51,0,0,0,0,0,0,0,0
156200,36.24420412,41.13957454,26,0,48,52,50,52,50,47,50,0,0,0,0,0,0,0,0
197900,36.73546853,48.52242476,58,0,53,49,54,52,49,50,52,0,0,0,0,0,0,0,0
48500,37.20926408,59.61974756,74,0,49,53,51,50,52,49,51,0,0,0,0,0,0,0,0
154600,36.4479404,41.65473671,11,0,48,48,50,51,51,53,47,0,0,0,0,0,0,0,0
114900,36.93835361,49.08690846,13,0,53,50,50,49,48,49,50,0,0,0,0,0,0,0,0
39300,36.21130369,42.85188288,5,0,49,46,50,52,45,50,51,0,0,0,0,0,0,0,0
51100,33.34594429,57.66929526,47,0,51,49,48,50,46,51,53,0,0,0,0,0,0,0,0
135300,35.80206128,50.14119293,54,0,49,50,50,53,49,53,50,0,0,0,0,0,0,0,0
182000,31.6454981,47.01638219,84,0,51,51,47,51,53,47,49,0,0,0,0,0,0,0,0
4800,34.37368223,50.87076435,85,0,51,52,49,48,52,52,52,0,0,0,0,0,0,0,0
182400,35.15123403,44.18118747,17,0,50,49,51,50,47,53,49,0,0,0,0,0,0,0,0
34400,33.18803788,58.83451423,59,0,50,52,49,49,51,47,51,0,0,0,0,0,0,0,0
29800,34.98312381,42.16051508,43,0,48,47,50,49,51,48,50,0,0,0,0,0,0,0,0
187000,36.54228264,47.90518631,21,0,52,55,48,49,51,49,49,0,0,0,0,0,0,0,0
46300,34.66695012,51.38754722,14,0,49,51,47,52,47,49,50,0,0,0,0,0,0,0,0
75500,36.35220151,45.81009011,87,0,51,51,52,48,50,56,52,0,0,0,0,0,0,0,0
148500,32.93169228,51.85680361,99,0,48,46,45,50,49,48,49,0,0,0,0,0,0,0,0
43900,30.65079025,43.08290086,24,0,47,50,50,51,52,54,52,0,0,0,0,0,0,0,0
73900,33.01555544,41.51210081,62,0,51,49,53,50,46,48,50,0,0,0,0,0,0,0,0
140000,31.33633526,41.34511828,24,0,54,51,48,48,53,48,56,0,0,0,0,0,0,0,0
28500,30.28753819,45.53628616,60,0,54,48,49,49,52,50,51,0,0,0,0,0,0,0,0
141500,37.49284554,51.32361382,39,0,49,53,50,52,55,53,53,0,0,0,0,0,0,0,0
156000,32.82737103,46.12926936,34,0,51,52,48,52,48,50,51,0,0,0,0,0,0,0,0
141400,34.24935622,55.67476502,5,0,50,51,48,52,48,54,51,0,0,0,0,0,0,0,0
60900,35.52315863,41.25379243,38,0,51,51,50,49,49,49,53,0,0,0,0,0,0,0,0
80700,37.4045481,43.23342872,96,0,52,49,49,53,49,51,49,0,0,0,0,0,0,0,0
31600,33.27162356,45.49463051,72,0,52,47,50,50,50,52,50,0,0,0,0,0,0,0,0
103300,30.96453509,42.02745795,60,0,49,50,49,51,48,51,49,0,0,0,0,0,0,0,0
111200,31.79054092,54.28105447,60,0,51,53,49,50,54,52,46,0,0,0,0,0,0,0,0
45400,30.88957986,51.60935202,87,0,49,46,47,52,48,52,50,0,0,0,0,0,0,0,0
88200,30.1576843,44.14151618,80,0,49,53,49,49,55,48,50,0,0,0,0,0,0,0,0
121600,30.65904836,43.3056898,44,0,47,52,50,48,55,48,49,0,0,0,0,0,0,0,0
158400,37.90228416,48.13609602,46,0,55,50,52,54,52,51,52,0,0,0,0,0,0,0,0
86400,33.20610449,48.7322838,31,0,51,47,48,47,50,51,49,0,0,0,0,0,0,0,0
49400,33.70958724,50.22550924,74,0,49,50,49,55,50,51,47,0,0,0,0,0,0,0,0
151300,30.14586066,56.33947815,71,0,51,47,49,56,51,52,51,0,0,0,0,0,0,0,0
110200,37.07028708,58.29097328,57,0,50,50,54,47,48,49,0,0,0,0,0,0,0,0,0
45100,34.467234,59.32834772,58,0,51,48,51,49,50,48,0,0,0,0,0,0,0,0,0
48400,34.6745145,49.2535121,21,0,51,49,52,52,51,48,0,0,0,0,0,0,0,0,0
53800,33.60435308,55.06855845,8,0,53,47,53,54,49,50,0,0,0,0,0,0,0,0,0
109300,34.10150809,56.79603213,12,0,47,52,47,52,53,47,0,0,0,0,0,0,0,0,0
86700,31.45542504,55.17552508,15,0,51,51,49,50,51,47,0,0,0,0,0,0,0,0,0
185500,32.01792816,41.53606097,76,0,49,46,51,51,49,47,0,0,0,0,0,0,0,0,0
196700,32.89788353,40.80516006,9,0,48,48,46,49,47,52,0,0,0,0,0,0,0,0,0
72100,31.44986453,55.66396827,5,0,48,52,50,48,50,52,0,0,0,0,0,0,0,0,0
15400,37.88520363,42.01274957,25,0,48,47,51,48,51,50,0,0,0,0,0,0,0,0,0
28000,37.12004273,45.08783162,16,0,50,52,45,50,47,52,0,0,0,0,0,0,0,0,0
15600,35.37708438,42.8394398,54,0,50,49,50,53,50,53,0,0,0,0,0,0,0,0,0
193600,32.15856576,48.34386837,68,0,51,51,50,51,49,50,0,0,0,0,0,0,0,0,0
11800,37.14047199,41.6692817,14,0,45,48,54,48,52,46,0,0,0,0,0,0,0,0,0
95300,37.31529557,49.23432288,67,0,47,52,52,51,53,50,0,0,0,0,0,0,0,0,0
36700,37.24280514,51.17284793,44,0,50,47,49,50,50,47,0,0,0,0,0,0,0,0,0
33600,36.84368467,49.12473018,60,0,50,53,53,53,48,49,0,0,0,0,0,0,0,0,0
26100,37.9204308,52.03846862,88,0,51,52,46,49,45,50,0,0,0,0,0,0,0,0,0
98200,30.85278603,54.0974202,66,0,51,53,51,51,49,52,0,0,0,0,0,0,0,0,0
36400,37.53171847,51.54399773,23,0,52,55,47,47,53,50,0,0,0,0,0,0,0,0,0
101300,30.31541449,47.05917007,64,0,51,48,51,51,49,52,0,0,0,0,0,0,0,0,0
179500,30.67833613,53.17435277,80,0,50,50,48,53,51,48,0,0,0,0,0,0,0,0,0
16700,31.49214808,42.52529483,9,0,51,47,51,49,52,48,0,0,0,0,0,0,0,0,0
84500,33.31699299,47.14242319,39,0,50,50,52,51,51,51,0,0,0,0,0,0,0,0,0
124300,36.75826582,53.92859614,91,0,49,51,49,47,49,50,0,0,0,0,0,0,0,0,0
14700,34.02143219,47.15596531,40,0,52,47,49,48,52,49,0,0,0,0,0,0,0,0,0
48600,30.36357104,49.66814872,3,0,49,48,48,51,50,50,0,0,0,0,0,0,0,0,0
66500,31.22287311,45.90602955,71,0,51,50,49,48,49,50,0,0,0,0,0,0,0,0,0
51400,30.36174936,52.53185022,55,0,49,50,51,50,55,51,0,0,0,0,0,0,0,0,0
1600,32.43393794,46.94686653,89,0,48,49,46,46,50,50,0,0,0,0,0,0,0,0,0
152500,32.05421254,42.94551127,3,0,47,50,49,52,52,45,0,0,0,0,0,0,0,0,0
169000,31.39870902,56.53717122,23,0,53,49,50,48,49,47,0,0,0,0,0,0,0,0,0
148700,35.56373765,41.03978704,66,0,53,47,51,50,53,51,0,0,0,0,0,0,0,0,0
37600,36.75900249,46.12626998,38,0,48,45,53,50,49,51,0,0,0,0,0,0,0,0,0
