Time(ms),Temp(C),Humidity(%),RainAnalog,RainDigital,SNR1,SNR2,SNR3,SNR4,SNR5,SNR6,SNR7,SNR8,SNR9,SNR10,SNR11,SNR12,SNR13,SNR14,SNR15
101000,23.66264327,91.44353728,866,1,28,40,29,34,31,34,36,0,0,0,0,0,0,0,0
52600,23.14520249,93.76600184,769,1,31,33,36,39,33,37,29,0,0,0,0,0,0,0,0
100600,26.70798865,81.10971282,945,1,31,32,30,30,30,38,32,0,0,0,0,0,0,0,0
1200,25.20617004,80.79113233,942,1,32,35,35,32,26,34,30,0,0,0,0,0,0,0,0
12700,22.48166905,90.8761889,920,1,32,42,34,27,27,32,43,0,0,0,0,0,0,0,0
59500,24.39268112,96.84332002,873,1,33,32,36,30,27,32,36,0,0,0,0,0,0,0,0
18700,25.30802888,81.7066825,957,1,33,30,25,33,27,31,32,0,0,0,0,0,0,0,0
178500,24.6185592,94.03874305,911,1,35,24,34,35,29,32,35,0,0,0,0,0,0,0,0
64400,25.0888574,90.00124849,899,1,32,38,34,40,34,30,36,0,0,0,0,0,0,0,0
66600,24.75799203,95.68487541,819,1,20,36,28,39,42,28,37,0,0,0,0,0,0,0,0
17400,22.87708978,82.59409456,902,1,30,26,34,32,40,35,27,0,0,0,0,0,0,0,0
5600,22.60068588,90.96509044,852,1,35,36,36,32,35,35,36,0,0,0,0,0,0,0,0
3600,23.45072875,95.96247626,969,1,30,28,34,33,34,36,37,0,0,0,0,0,0,0,0
53400,22.06113544,89.26404102,990,1,36,38,39,32,33,36,29,0,0,0,0,0,0,0,0
13100,22.30072237,84.7429416,1005,1,29,28,34,36,40,26,32,0,0,0,0,0,0,0,0
189300,22.0141187,95.64090892,950,1,31,30,34,33,40,31,37,0,0,0,0,0,0,0,0
123900,27.61819413,98.53546759,736,1,22,37,37,29,30,33,34,0,0,0,0,0,0,0,0
44400,23.10561492,89.15009216,701,1,33,35,33,36,37,36,37,0,0,0,0,0,0,0,0
48100,25.33683736,86.81422033,771,1,31,35,29,33,32,28,32,0,0,0,0,0,0,0,0
59200,25.53263996,92.59291166,779,1,28,30,34,35,31,34,42,0,0,0,0,0,0,0,0
52200,26.86834696,80.23555628,880,1,35,39,33,34,34,34,39,0,0,0,0,0,0,0,0
162900,27.67839246,82.66224124,917,1,32,41,34,29,33,37,27,0,0,0,0,0,0,0,0
103000,23.42209377,91.42918107,807,1,36,27,27,38,34,36,37,0,0,0,0,0,0,0,0
155000,23.43871485,80.67818129,742,1,38,33,33,39,32,32,45,0,0,0,0,0,0,0,0
171200,27.76219077,81.33372305,932,1,33,34,29,32,24,29,29,0,0,0,0,0,0,0,0
73600,25.80840725,87.45824312,764,1,32,33,34,34,40,31,39,0,0,0,0,0,0,0,0
45600,26.91110081,97.19093015,806,1,33,30,31,37,37,32,30,0,0,0,0,0,0,0,0
149200,23.05598164,90.63651733,760,1,33,27,40,36,30,39,28,0,0,0,0,0,0,0,0
170000,22.34980648,85.84808264,971,1,26,33,20,38,39,35,35,0,0,0,0,0,0,0,0
163100,26.88458585,83.83073934,732,1,31,39,32,40,38,31,27,0,0,0,0,0,0,0,0
166400,24.75493624,80.68338835,751,1,43,30,32,32,42,27,36,0,0,0,0,0,0,0,0
88500,25.84400629,98.18650077,879,1,27,36,39,33,30,43,30,0,0,0,0,0,0,0,0
44500,25.33370107,93.38299139,946,1,31,38,39,35,32,33,33,0,0,0,0,0,0,0,0
127800,24.33961436,98.61329244,806,1,30,28,37,33,28,23,38,0,0,0,0,0,0,0,0
166800,27.2974227,96.42308607,967,1,36,24,35,30,37,33,32,0,0,0,0,0,0,0,0
151100,25.3704497,95.16240044,989,1,34,31,34,30,34,35,29,0,0,0,0,0,0,0,0
23900,22.7360164,85.02410699,911,1,40,31,41,25,40,29,34,0,0,0,0,0,0,0,0
146700,22.01330997,82.48142965,1017,1,31,32,31,26,35,31,28,0,0,0,0,0,0,0,0
62700,23.08929275,90.94195016,812,1,36,36,30,31,35,26,40,0,0,0,0,0,0,0,0
12400,24.62064005,86.08014274,828,1,31,38,35,25,36,39,33,0,0,0,0,0,0,0,0
133800,25.20767698,87.19855936,702,1,40,36,27,29,34,33,34,0,0,0,0,0,0,0,0
122800,25.42672358,81.04579498,744,1,41,39,37,33,31,33,37,0,0,0,0,0,0,0,0
187800,26.54628263,93.11824445,751,1,38,32,41,29,32,24,29,0,0,0,0,0,0,0,0
118400,23.17248146,81.34585434,935,1,34,35,32,35,31,38,34,0,0,0,0,0,0,0,0
180100,26.32591004,95.98229181,1007,1,34,31,31,37,33,32,34,0,0,0,0,0,0,0,0
93500,24.17586794,87.94173236,884,1,31,31,36,36,30,33,38,0,0,0,0,0,0,0,0
50100,26.67968649,95.49205658,721,1,32,37,24,34,28,36,32,0,0,0,0,0,0,0,0
47800,24.77823238,88.48151606,911,1,31,29,33,38,28,32,24,0,0,0,0,0,0,0,0
46900,23.96257907,96.05679194,935,1,31,37,33,33,38,24,39,0,0,0,0,0,0,0,0
154500,25.94918687,90.36445883,761,1,29,27,32,29,32,25,26,0,0,0,0,0,0,0,0
197000,27.40983356,88.31970977,930,1,32,29,41,31,31,30,36,0,0,0,0,0,0,0,0
40200,23.75168816,87.04279847,827,1,31,33,28,33,25,31,33,0,0,0,0,0,0,0,0
197500,25.27709651,87.02155409,918,1,34,35,34,33,37,31,30,0,0,0,0,0,0,0,0
64600,22.06095988,98.60504739,843,1,39,32,33,29,31,36,35,0,0,0,0,0,0,0,0
41400,24.91266185,99.21833423,835,1,29,32,25,29,32,32,29,0,0,0,0,0,0,0,0
178800,23.31895402,94.80754853,918,1,36,39,28,34,23,37,35,0,0,0,0,0,0,0,0
20900,27.16203853,95.52457929,928,1,29,32,35,37,35,33,27,0,0,0,0,0,0,0,0
103200,24.83153773,82.7089432,853,1,36,33,29,33,31,39,28,0,0,0,0,0,0,0,0
80300,25.92707087,89.92853972,877,1,30,26,37,35,34,39,36,0,0,0,0,0,0,0,0
104900,25.70425024,86.13388695,718,1,32,34,39,36,27,32,33,0,0,0,0,0,0,0,0
113700,24.85219171,99.11356121,820,1,35,27,32,44,33,27,36,0,0,0,0,0,0,0,0
7400,22.1183854,87.75198562,780,1,34,32,32,23,34,29,33,0,0,0,0,0,0,0,0
44100,26.96878643,84.92657314,903,1,30,33,33,33,28,38,28,0,0,0,0,0,0,0,0
126100,24.27545078,90.35364994,763,1,30,30,29,41,37,25,37,0,0,0,0,0,0,0,0
170200,25.94711362,92.5146516,896,1,35,31,28,34,35,35,31,0,0,0,0,0,0,0,0
104500,27.32655979,99.49080037,830,1,37,35,34,33,34,34,38,0,0,0,0,0,0,0,0
156000,25.58771914,96.70462203,768,1,34,30,31,32,35,30,33,0,0,0,0,0,0,0,0
127200,26.51915253,98.71471176,863,1,34,34,29,32,42,25,29,0,0,0,0,0,0,0,0
132500,27.10561825,92.60252786,950,1,30,41,40,47,32,33,31,0,0,0,0,0,0,0,0
28000,25.14501988,96.77278666,862,1,35,31,27,32,27,37,38,0,0,0,0,0,0,0,0
135100,23.75300948,90.81271269,833,1,32,31,37,30,35,32,28,0,0,0,0,0,0,0,0
136400,25.50321113,94.52459136,737,1,31,35,44,35,39,38,33,0,0,0,0,0,0,0,0
143800,22.03967964,96.8432734,741,1,24,29,30,24,34,33,35,0,0,0,0,0,0,0,0
111000,25.72115882,93.11973099,952,1,30,34,33,38,33,28,35,0,0,0,0,0,0,0,0
79700,25.04091511,88.79007089,844,1,31,33,33,34,29,31,35,0,0,0,0,0,0,0,0
135500,26.81905252,85.98059699,964,1,29,38,32,34,31,35,32,0,0,0,0,0,0,0,0
126300,22.64674004,94.01388906,700,1,37,34,37,33,33,36,34,34,32,0,0,0,0,0,0
182200,27.27513556,84.86878382,781,1,30,30,35,34,31,27,32,31,38,0,0,0,0,0,0
84000,22.75442315,81.91578199,878,1,26,35,35,35,29,23,33,34,28,0,0,0,0,0,0
12900,27.63857069,98.47019093,717,1,33,36,30,36,35,29,33,27,31,0,0,0,0,0,0
117400,22.87976395,87.28955918,857,1,43,33,29,33,26,30,39,34,27,0,0,0,0,0,0
101900,25.53999534,94.48696756,754,1,36,42,33,33,39,32,28,34,35,0,0,0,0,0,0
68900,26.34201636,83.75096463,904,1,29,29,36,29,38,37,34,31,0,0,0,0,0,0,0
110200,26.2257491,98.50521714,976,1,36,28,36,30,24,31,29,32,0,0,0,0,0,0,0
13600,27.54704147,85.39558878,1007,1,27,30,35,33,37,39,29,26,0,0,0,0,0,0,0
147000,22.30581373,93.7450802,941,1,37,33,25,32,34,33,35,30,0,0,0,0,0,0,0
77600,23.13297868,90.38429968,807,1,28,30,37,27,34,34,32,31,0,0,0,0,0,0,0
130600,27.15204277,97.60332416,923,1,36,34,37,26,37,32,32,29,0,0,0,0,0,0,0
137300,25.77965694,83.46790665,837,1,32,33,32,30,27,32,32,35,0,0,0,0,0,0,0
24000,22.29544708,87.47383823,871,1,32,29,33,30,34,41,26,28,0,0,0,0,0,0,0
40400,22.55997574,80.01753968,854,1,41,36,31,36,30,33,35,35,0,0,0,0,0,0,0
179700,27.62739368,97.29382329,992,1,31,36,31,38,27,35,30,32,0,0,0,0,0,0,0
48000,23.11721418,89.90661363,705,1,34,35,29,34,34,33,37,36,0,0,0,0,0,0,0
80000,22.97625955,91.22131087,940,1,32,34,32,34,37,36,32,29,0,0,0,0,0,0,0
130700,23.2976351,86.07640546,859,1,35,31,32,33,39,29,34,28,0,0,0,0,0,0,0
68200,25.63538082,96.12149373,893,1,35,34,31,31,29,30,39,35,0,0,0,0,0,0,0
92800,23.29523108,93.91683135,868,1,29,33,30,40,27,35,40,37,0,0,0,0,0,0,0
102300,25.4400888,99.11239151,961,1,35,27,39,32,38,35,31,30,0,0,0,0,0,0,0
156700,25.05995528,93.44212504,763,1,37,28,34,31,29,28,32,38,0,0,0,0,0,0,0
184600,23.95139407,81.79122604,755,1,29,31,37,33,38,32,31,30,0,0,0,0,0,0,0
56500,27.43204552,81.65247134,751,1,35,30,33,40,37,40,33,30,30,0,0,0,0,0,0
79900,25.24098697,98.86768967,768,1,39,34,36,35,40,31,36,28,29,0,0,0,0,0,0
63700,24.58388023,99.82391819,1005,1,40,37,36,39,30,27,37,29,33,0,0,0,0,0,0
174800,23.14996631,85.75830254,811,1,34,35,42,39,24,28,29,28,34,0,0,0,0,0,0
3500,27.70479573,87.33488459,777,1,30,28,42,29,34,35,35,26,36,0,0,0,0,0,0
27300,25.16135714,83.40071897,948,1,29,35,35,34,34,36,28,40,30,0,0,0,0,0,0
146200,22.88835217,80.58374072,980,1,28,33,27,33,31,35,27,35,37,0,0,0,0,0,0
137900,27.3990128,99.90971299,852,1,35,28,32,38,34,32,35,27,35,0,0,0,0,0,0
194300,25.53508099,92.52570341,958,1,35,35,29,34,25,26,31,30,32,0,0,0,0,0,0
168500,22.4988574,83.11057772,775,1,34,34,45,31,29,32,34,26,33,0,0,0,0,0,0
174100,22.86241992,96.6758166,933,1,28,31,35,35,40,33,34,36,36,0,0,0,0,0,0
95200,24.32114549,80.44660913,883,1,36,29,37,38,34,32,35,32,29,0,0,0,0,0,0
101300,27.83895286,98.78003632,717,1,30,38,29,34,42,33,39,34,32,0,0,0,0,0,0
53200,27.41948457,90.85602382,841,1,42,30,37,33,32,32,35,34,41,0,0,0,0,0,0
29200,22.75725518,93.93368524,1020,1,33,37,32,31,36,32,29,34,33,0,0,0,0,0,0
68300,27.0751424,88.97052206,902,1,28,34,34,32,33,34,38,29,35,0,0,0,0,0,0
94600,22.84643501,95.73942788,983,1,32,39,21,27,28,30,38,33,32,0,0,0,0,0,0
76100,24.45187795,90.07882551,844,1,37,30,36,32,29,39,28,35,32,0,0,0,0,0,0
4700,25.23394128,89.67505103,773,1,38,31,33,36,30,31,34,32,33,0,0,0,0,0,0
190600,25.23817906,86.08864695,977,1,29,34,31,37,38,31,30,36,29,0,0,0,0,0,0
150800,23.84314921,96.86087149,823,1,37,38,31,31,29,32,26,37,32,0,0,0,0,0,0
171800,23.51982753,93.78391795,984,1,33,37,37,31,30,32,25,31,34,0,0,0,0,0,0
142600,27.12214918,98.54258069,801,1,28,26,35,28,41,34,33,45,31,0,0,0,0,0,0
187300,25.42838682,85.87151301,937,1,36,34,33,31,36,27,31,0,0,0,0,0,0,0,0
189700,25.05268958,91.36447247,743,1,33,28,34,34,23,33,34,0,0,0,0,0,0,0,0
107400,24.05109855,87.81236956,865,1,33,31,28,27,37,37,31,0,0,0,0,0,0,0,0
92600,25.95045658,90.4537565,770,1,28,34,43,26,32,34,39,0,0,0,0,0,0,0,0
87000,24.21384895,95.40673305,775,1,25,22,37,35,35,38,28,0,0,0,0,0,0,0,0
108900,25.8455036,94.6614981,819,1,28,41,32,32,32,35,34,0,0,0,0,0,0,0,0
140000,26.3752152,83.33692994,916,1,32,28,35,31,35,31,38,0,0,0,0,0,0,0,0
85600,27.73899596,98.07439175,993,1,29,39,31,37,38,38,34,0,0,0,0,0,0,0,0
136600,25.33672848,99.69184594,937,1,31,40,26,37,31,37,32,0,0,0,0,0,0,0,0
13800,23.00783786,83.00478554,829,1,35,32,32,35,29,35,36,0,0,0,0,0,0,0,0
196300,23.4388017,85.08546466,856,1,38,31,33,27,34,34,32,0,0,0,0,0,0,0,0
55900,27.71924709,96.48085679,846,1,30,24,33,38,36,35,35,0,0,0,0,0,0,0,0
142800,27.73182998,81.83632151,980,1,29,32,38,37,33,33,27,0,0,0,0,0,0,0,0
89800,22.34255112,97.93467732,839,1,33,27,38,37,29,38,34,0,0,0,0,0,0,0,0
126500,25.25402787,99.46567173,742,1,31,36,34,29,45,26,30,0,0,0,0,0,0,0,0
132300,24.06026912,90.57499321,902,1,34,34,33,35,32,34,33,0,0,0,0,0,0,0,0
24500,24.07973264,81.12084247,900,1,29,26,29,28,24,33,27,0,0,0,0,0,0,0,0
65400,25.16408192,88.40748103,731,1,34,24,38,26,29,30,30,0,0,0,0,0,0,0,0
160100,24.57233433,91.4784489,993,1,35,29,33,34,33,39,37,0,0,0,0,0,0,0,0
140600,24.57727076,94.39232283,765,1,36,34,31,35,38,34,32,0,0,0,0,0,0,0,0
89600,26.81839579,80.25298426,1000,1,31,29,36,34,33,38,38,0,0,0,0,0,0,0,0
92700,27.64245912,81.44812405,825,1,32,36,38,35,38,29,29,0,0,0,0,0,0,0,0
86900,24.30443692,97.39744473,874,1,33,35,33,37,35,32,37,0,0,0,0,0,0,0,0
125000,24.7233858,91.94153436,782,1,38,34,35,37,33,25,34,0,0,0,0,0,0,0,0
169900,25.96399285,99.15720335,756,1,40,33,33,36,28,33,36,0,0,0,0,0,0,0,0
88200,26.07613613,85.25427998,740,1,34,40,32,24,25,29,29,0,0,0,0,0,0,0,0
17200,22.40223251,80.41427784,844,1,33,25,37,32,34,39,26,0,0,0,0,0,0,0,0
169700,24.13957287,99.51128836,923,1,36,27,34,37,30,33,27,0,0,0,0,0,0,0,0
182100,22.41627151,85.47691631,776,1,41,34,26,37,36,30,33,0,0,0,0,0,0,0,0
195900,24.56240986,98.58866424,791,1,31,38,36,31,31,36,29,0,0,0,0,0,0,0,0
163500,27.84049945,81.81401977,767,1,36,27,31,31,24,29,38,0,0,0,0,0,0,0,0
170600,27.81024843,90.73067968,752,1,36,40,28,33,32,28,34,0,0,0,0,0,0,0,0
112700,26.68563851,87.26771759,904,1,32,26,30,30,37,29,28,0,0,0,0,0,0,0,0
160400,22.65514712,94.43245525,847,1,32,31,37,28,32,31,34,0,0,0,0,0,0,0,0
35700,27.67134829,87.07534836,753,1,28,38,34,31,28,34,34,0,0,0,0,0,0,0,0
2600,25.56471923,82.77096878,970,1,36,36,34,33,30,32,30,0,0,0,0,0,0,0,0
85800,24.56256065,90.19383893,840,1,35,38,40,34,32,37,33,0,0,0,0,0,0,0,0
112100,25.0411894,97.75604596,786,1,25,28,32,34,33,36,39,0,0,0,0,0,0,0,0
71200,23.31657269,94.16769894,742,1,30,36,32,36,36,39,40,0,0,0,0,0,0,0,0
188600,27.88779067,94.81981581,734,1,38,26,27,35,42,42,31,0,0,0,0,0,0,0,0
70600,23.79776728,97.19109845,715,1,30,29,41,34,39,32,39,0,0,0,0,0,0,0,0
57700,22.67363092,82.81041522,765,1,37,37,31,31,32,28,32,0,0,0,0,0,0,0,0
113600,27.20007329,86.58894355,782,1,37,36,38,39,37,33,36,36,28,0,0,0,0,0,0
179200,23.6978056,88.22403469,838,1,35,36,31,37,29,36,39,31,36,0,0,0,0,0,0
74900,22.0300655,92.85523042,739,1,28,38,30,38,25,36,38,41,27,0,0,0,0,0,0
72900,26.34280249,93.90403156,933,1,37,31,36,26,27,38,37,31,34,0,0,0,0,0,0
10300,23.39218445,91.27003027,940,1,32,32,39,34,30,35,33,35,29,0,0,0,0,0,0
157700,24.31742723,98.0216558,797,1,36,36,35,33,32,35,37,27,36,0,0,0,0,0,0
152500,27.34834538,97.96444336,923,1,35,27,27,42,34,30,39,33,34,0,0,0,0,0,0
157300,24.45503974,81.05858496,964,1,34,36,26,39,35,34,35,30,30,0,0,0,0,0,0
14500,27.47184022,89.60192808,793,1,28,30,22,30,30,31,27,28,28,0,0,0,0,0,0
174900,27.29171857,97.68376157,957,1,42,33,29,39,29,32,31,48,26,0,0,0,0,0,0
109500,22.57273052,96.5197662,867,1,31,29,40,34,36,35,34,36,36,0,0,0,0,0,0
157400,24.24235535,81.11079387,902,1,37,30,33,36,26,31,32,35,36,0,0,0,0,0,0
30200,25.4367314,85.48336222,790,1,40,34,30,39,39,36,29,29,34,0,0,0,0,0,0
104300,26.36705035,95.3772731,835,1,32,38,32,31,33,36,39,40,37,0,0,0,0,0,0
197100,27.20301325,90.94332769,903,1,33,32,33,35,44,45,29,31,30,0,0,0,0,0,0
118200,24.77573779,87.69903741,754,1,37,32,29,28,28,29,32,26,31,0,0,0,0,0,0
147300,23.15054543,81.5042498,727,1,35,36,28,38,34,36,33,36,38,0,0,0,0,0,0
25300,25.38946074,93.26485515,932,1,33,34,30,30,30,32,31,38,34,0,0,0,0,0,0
35000,27.04392497,80.88639868,841,1,33,34,34,33,30,31,29,38,38,0,0,0,0,0,0
67500,22.15493545,91.25816936,928,1,33,32,41,26,41,33,31,29,38,0,0,0,0,0,0
121800,24.72195918,98.58895243,732,1,25,30,29,34,42,38,35,35,32,0,0,0,0,0,0
162100,25.01394702,94.04113867,773,1,30,33,33,28,29,32,35,39,0,0,0,0,0,0,0
139100,22.33436633,95.51129941,892,1,31,25,32,43,36,33,35,30,0,0,0,0,0,0,0
154400,25.15744419,90.35309161,845,1,33,37,38,40,27,32,30,31,0,0,0,0,0,0,0
183600,25.90472639,98.01854965,1020,1,40,38,31,43,33,35,34,31,0,0,0,0,0,0,0
42100,25.02210183,89.8728212,951,1,24,32,29,29,33,36,29,30,0,0,0,0,0,0,0
121600,24.0040438,87.38462584,767,1,41,37,33,35,39,37,29,30,0,0,0,0,0,0,0
167600,24.37933674,92.66696362,812,1,40,38,35,36,38,35,33,40,0,0,0,0,0,0,0
94100,22.48994525,97.13999273,959,1,42,36,37,35,36,31,27,31,0,0,0,0,0,0,0
84500,27.91397872,99.53874977,1013,1,28,29,31,39,32,35,30,31,0,0,0,0,0,0,0
154700,24.05305026,96.68661296,907,1,35,31,32,28,36,31,32,31,0,0,0,0,0,0,0
167800,26.20815945,84.6724434,890,1,30,39,33,36,32,31,30,35,0,0,0,0,0,0,0
154800,24.32198269,81.33603553,994,1,28,34,36,29,35,35,34,28,0,0,0,0,0,0,0
179000,22.16217443,95.823655,977,1,40,28,36,38,37,35,34,44,0,0,0,0,0,0,0
95000,25.05739147,82.83248492,962,1,35,41,32,30,35,34,30,29,0,0,0,0,0,0,0
170100,25.7560268,83.79836713,796,1,28,35,34,34,35,36,29,24,0,0,0,0,0,0,0
1800,26.08062127,91.73724951,900,1,37,27,35,32,28,34,35,30,0,0,0,0,0,0,0
72200,27.04851707,88.20791193,953,1,30,36,38,38,26,37,30,32,0,0,0,0,0,0,0
148000,27.34116735,95.67640557,911,1,35,39,31,32,27,31,31,31,0,0,0,0,0,0,0
85700,27.23730557,96.9715725,728,1,33,36,36,35,32,35,34,34,0,0,0,0,0,0,0
18400,27.00680952,82.53785827,865,1,34,38,28,34,29,38,32,34,0,0,0,0,0,0,0
168700,22.2335552,84.24948219,832,1,42,31,32,39,31,33,36,36,0,0,0,0,0,0,0
25800,26.98162304,94.13014497,996,1,37,37,35,37,33,35,34,32,0,0,0,0,0,0,0
91700,27.17413783,88.78845858,737,1,27,25,37,38,32,35,28,32,0,0,0,0,0,0,0
157100,27.40746431,83.83702074,838,1,26,37,29,37,32,33,28,30,0,0,0,0,0,0,0
80500,22.43656915,96.81260852,916,1,28,38,28,37,36,32,36,31,0,0,0,0,0,0,0
18800,25.83775365,83.29320564,775,1,38,33,33,35,36,32,37,31,0,0,0,0,0,0,0
114600,25.30241052,90.73284334,828,1,32,32,34,37,39,39,29,38,0,0,0,0,0,0,0
182600,24.62742244,99.22037722,920,1,25,31,29,25,35,38,38,35,0,0,0,0,0,0,0
51900,26.53180852,91.48685173,896,1,33,35,41,34,34,31,27,27,0,0,0,0,0,0,0
160000,22.55562802,94.880421,724,1,28,34,34,34,34,40,37,39,0,0,0,0,0,0,0
99400,26.92614343,85.76821477,882,1,30,36,41,39,36,35,37,33,0,0,0,0,0,0,0
20500,23.13159128,93.09425712,872,1,32,30,27,34,37,26,34,35,0,0,0,0,0,0,0
148600,22.18547013,80.2371443,987,1,34,23,38,38,32,30,33,35,0,0,0,0,0,0,0
73500,24.47700385,97.2444142,789,1,39,34,33,30,31,28,31,33,0,0,0,0,0,0,0
117900,27.68408191,88.51735751,814,1,35,30,29,41,29,32,37,37,0,0,0,0,0,0,0
112000,25.17297197,89.18436998,911,1,31,37,34,34,35,38,34,27,0,0,0,0,0,0,0
133500,26.21590631,90.86294965,910,1,36,37,37,30,38,31,31,32,0,0,0,0,0,0,0
101500,26.6327108,90.21241722,867,1,36,32,29,38,28,29,32,36,0,0,0,0,0,0,0
97900,24.32775959,82.91127788,950,1,28,35,37,34,30,34,32,23,0,0,0,0,0,0,0
143500,22.80925053,90.54539124,737,1,32,35,29,34,36,36,29,38,0,0,0,0,0,0,0
112900,26.06644854,98.46008042,846,1,25,38,36,31,33,29,27,30,0,0,0,0,0,0,0
127500,23.83143192,81.5850861,815,1,31,38,34,34,33,28,22,34,0,0,0,0,0,0,0
49300,26.55505778,85.46152874,969,1,26,28,43,31,32,31,26,45,0,0,0,0,0,0,0
40600,22.74476551,90.04218874,701,1,38,31,35,34,31,35,37,37,0,0,0,0,0,0,0
180700,23.43468896,94.06135108,773,1,33,30,37,40,30,33,37,40,0,0,0,0,0,0,0
113800,23.10152005,82.20674223,727,1,33,33,34,33,31,34,29,38,0,0,0,0,0,0,0
149300,23.33806827,96.10778903,835,1,29,39,36,34,32,40,37,30,0,0,0,0,0,0,0
67300,22.18417773,87.02594757,914,1,43,36,30,32,35,29,35,27,0,0,0,0,0,0,0
29700,24.41048014,82.0853288,934,1,33,34,32,42,39,35,35,38,0,0,0,0,0,0,0
15800,25.30373412,93.90212767,920,1,32,36,33,41,31,33,24,39,0,0,0,0,0,0,0
165000,24.36199552,81.76218481,825,1,31,37,32,39,35,33,39,30,0,0,0,0,0,0,0
174400,27.26295495,98.19109983,826,1,32,29,31,41,30,35,26,34,0,0,0,0,0,0,0
55700,24.24529379,87.59527708,965,1,31,27,36,34,37,33,36,32,0,0,0,0,0,0,0
0,27.23976352,86.16207415,872,1,34,35,28,34,32,37,35,29,0,0,0,0,0,0,0
128900,26.53952044,92.95477486,868,1,33,33,30,33,36,39,35,25,0,0,0,0,0,0,0
28800,22.86471597,93.99526624,835,1,35,33,31,33,39,41,32,33,0,0,0,0,0,0,0
155200,26.862254,84.24663546,938,1,35,34,33,34,36,37,35,27,0,0,0,0,0,0,0
63800,26.59362199,90.9203914,771,1,39,34,40,30,34,39,35,35,0,0,0,0,0,0,0
60500,24.84234901,96.48853198,952,1,27,31,29,37,37,33,33,34,34,0,0,0,0,0,0
197200,23.46289054,96.84840357,761,1,37,35,36,30,32,36,38,35,36,0,0,0,0,0,0
163400,25.34141224,89.62681769,807,1,34,34,36,36,31,32,36,37,34,0,0,0,0,0,0
105800,22.74137632,98.75383533,736,1,37,31,34,29,34,36,35,32,34,0,0,0,0,0,0
133600,23.4492034,91.47261131,819,1,35,39,34,32,34,38,33,36,41,0,0,0,0,0,0
198600,26.60006808,97.04672645,884,1,42,29,32,25,37,34,32,30,29,0,0,0,0,0,0
39600,25.52287261,98.78489803,994,1,30,33,35,39,31,36,30,35,33,0,0,0,0,0,0
93000,24.44450665,89.16890821,791,1,34,35,36,37,33,35,38,31,28,0,0,0,0,0,0
49500,23.77621883,98.68949589,797,1,27,32,24,30,31,35,34,30,36,0,0,0,0,0,0
172300,27.79707088,80.29183632,953,1,33,37,26,30,35,33,24,29,36,0,0,0,0,0,0
6600,27.44236557,98.63211648,714,1,30,37,31,38,38,33,32,27,32,0,0,0,0,0,0
121100,23.75632091,92.95848499,893,1,30,29,37,34,33,34,34,33,35,0,0,0,0,0,0
104600,25.78408063,92.94353021,975,1,29,28,35,37,39,29,32,38,34,0,0,0,0,0,0
63000,23.88481628,97.19532568,1022,1,36,34,29,27,31,40,31,31,36,0,0,0,0,0,0
198700,26.70152437,86.68885124,893,1,26,29,32,37,28,33,30,37,32,0,0,0,0,0,0
89000,25.80761294,86.53842154,947,1,29,35,24,35,32,31,36,39,40,0,0,0,0,0,0
40500,27.60042529,97.25974848,735,1,30,37,36,38,36,31,25,34,28,0,0,0,0,0,0
6800,24.08368212,85.12263902,704,1,24,38,32,32,32,37,28,30,32,0,0,0,0,0,0
184200,22.32081628,81.25214985,941,1,38,34,27,32,33,35,31,39,34,0,0,0,0,0,0
104800,25.01386031,83.91347858,990,1,34,38,26,33,25,29,35,34,36,0,0,0,0,0,0
24700,26.05488903,83.45809225,883,1,37,35,35,37,33,34,37,34,30,0,0,0,0,0,0
104200,26.81800964,92.24943647,985,1,32,30,42,33,29,34,34,39,38,0,0,0,0,0,0
152800,22.50631409,91.72589167,882,1,35,26,34,33,30,32,30,29,32,0,0,0,0,0,0
40100,23.10151084,80.61605485,783,1,37,36,33,30,36,32,36,36,36,0,0,0,0,0,0
150100,27.41262957,92.59623105,742,1,34,28,26,35,33,35,27,26,33,0,0,0,0,0,0
36900,24.62384355,83.55258151,870,1,35,34,34,29,37,34,35,32,28,0,0,0,0,0,0
131800,25.76030147,94.99724109,748,1,33,31,29,29,27,36,36,32,31,0,0,0,0,0,0
30700,27.43931913,96.92369631,859,1,32,35,27,37,25,37,38,31,30,0,0,0,0,0,0
96700,23.80688904,80.83382451,928,1,42,32,38,29,33,44,32,34,36,0,0,0,0,0,0
101600,25.15904835,96.60711495,889,1,29,39,40,39,30,32,30,36,31,0,0,0,0,0,0
194900,25.00973686,94.04949815,723,1,35,35,31,34,39,31,37,37,36,0,0,0,0,0,0
73300,24.46064801,82.35093406,814,1,32,39,22,30,31,34,37,28,29,0,0,0,0,0,0
108400,25.73637124,94.49992518,798,1,39,28,31,26,39,33,33,34,32,0,0,0,0,0,0
5300,24.83695434,96.67978407,975,1,31,37,33,33,39,41,30,0,0,0,0,0,0,0,0
161300,22.72605174,96.4830799,891,1,32,34,33,30,34,40,32,0,0,0,0,0,0,0,0
900,23.99277165,87.43997651,716,1,34,30,30,41,35,31,33,0,0,0,0,0,0,0,0
12200,22.81951194,91.91446112,868,1,35,38,30,32,33,39,34,0,0,0,0,0,0,0,0
186800,27.35758607,89.11544241,805,1,25,26,27,34,33,40,32,0,0,0,0,0,0,0,0
156500,25.20117512,85.93676579,743,1,31,38,34,31,32,35,36,0,0,0,0,0,0,0,0
