Time(ms),Temp(C),Humidity(%),RainAnalog,RainDigital,SNR1,SNR2,SNR3,SNR4,SNR5,SNR6,SNR7,SNR8,SNR9,SNR10,SNR11,SNR12,SNR13,SNR14,SNR15
95200,29.33769433,76.08791603,496,1,42,43,42,47,40,0,0,0,0,0,0,0,0,0,0
60200,28.9960918,69.22114391,566,1,41,37,41,41,41,0,0,0,0,0,0,0,0,0,0
120000,26.57395982,62.64678025,446,1,42,42,42,35,41,0,0,0,0,0,0,0,0,0,0
106500,29.94302988,69.75058427,490,1,37,35,41,40,38,0,0,0,0,0,0,0,0,0,0
127200,28.82713406,72.6623449,497,1,43,40,39,35,44,0,0,0,0,0,0,0,0,0,0
12300,27.03711563,62.93376155,529,1,40,39,37,38,41,0,0,0,0,0,0,0,0,0,0
16300,30.27324901,77.59489146,363,1,37,44,37,38,42,0,0,0,0,0,0,0,0,0,0
71700,31.54246045,79.44252233,402,1,44,39,39,46,37,0,0,0,0,0,0,0,0,0,0
88300,31.10433495,74.2079793,425,1,43,38,45,36,44,0,0,0,0,0,0,0,0,0,0
118900,28.21028803,76.13825764,503,1,43,40,40,45,41,0,0,0,0,0,0,0,0,0,0
108100,26.8948188,69.40843172,509,1,39,43,42,43,43,0,0,0,0,0,0,0,0,0,0
4800,25.98056846,72.48548901,317,1,36,38,38,38,37,0,0,0,0,0,0,0,0,0,0
187800,25.85265203,63.16978118,570,1,37,43,44,46,44,0,0,0,0,0,0,0,0,0,0
85100,26.5577014,67.00035219,427,1,43,42,44,43,37,0,0,0,0,0,0,0,0,0,0
89000,26.23780442,63.85508403,458,1,39,43,41,35,40,0,0,0,0,0,0,0,0,0,0
58700,28.78520133,75.20115071,591,1,37,45,38,40,42,0,0,0,0,0,0,0,0,0,0
101100,31.48142662,73.69025698,476,1,45,41,40,38,41,0,0,0,0,0,0,0,0,0,0
37500,28.1937607,70.72285679,332,1,42,41,41,39,40,0,0,0,0,0,0,0,0,0,0
55200,25.44496186,77.7685424,431,1,38,41,42,36,43,0,0,0,0,0,0,0,0,0,0
25900,28.12582306,78.82057773,547,1,37,40,45,40,37,0,0,0,0,0,0,0,0,0,0
83400,29.5080182,66.76547261,488,1,40,45,36,31,38,0,0,0,0,0,0,0,0,0,0
5500,29.96272725,77.89163815,484,1,42,43,44,42,44,0,0,0,0,0,0,0,0,0,0
52200,28.53662995,70.58031381,561,1,39,39,43,43,41,0,0,0,0,0,0,0,0,0,0
106400,31.90123596,74.10707169,519,1,38,44,39,44,40,0,0,0,0,0,0,0,0,0,0
58600,30.30438418,67.15168279,502,1,36,37,46,46,42,0,0,0,0,0,0,0,0,0,0
123000,29.31227653,78.68987552,375,1,38,35,38,45,41,0,0,0,0,0,0,0,0,0,0
164100,27.36968833,66.39396749,354,1,38,40,39,38,41,0,0,0,0,0,0,0,0,0,0
24800,28.71413652,70.2007764,346,1,40,43,38,41,41,0,0,0,0,0,0,0,0,0,0
40900,26.42682019,74.08712588,475,1,41,39,36,44,43,0,0,0,0,0,0,0,0,0,0
120500,26.04030054,69.46056799,376,1,38,35,40,42,38,0,0,0,0,0,0,0,0,0,0
130600,30.52347925,65.26009688,459,1,41,41,37,48,44,0,0,0,0,0,0,0,0,0,0
17000,29.68234199,68.1509886,458,1,35,47,39,40,40,0,0,0,0,0,0,0,0,0,0
32900,27.33458291,73.37189027,381,1,44,43,45,44,39,0,0,0,0,0,0,0,0,0,0
184100,26.01431226,63.15886775,467,1,39,37,38,43,44,0,0,0,0,0,0,0,0,0,0
119500,31.33452126,78.6683882,513,1,38,39,46,46,44,0,0,0,0,0,0,0,0,0,0
168300,28.00082146,79.96693563,397,1,44,42,39,45,45,0,0,0,0,0,0,0,0,0,0
84000,31.69943843,78.08018426,598,1,44,41,41,48,43,0,0,0,0,0,0,0,0,0,0
7200,27.65798285,75.84669394,475,1,41,39,38,33,39,0,0,0,0,0,0,0,0,0,0
76000,26.66204751,78.58465991,374,1,38,42,44,43,41,0,0,0,0,0,0,0,0,0,0
68500,25.72845156,77.65098078,310,1,43,38,44,38,42,0,0,0,0,0,0,0,0,0,0
23400,26.45913436,76.88791226,532,1,39,45,40,47,40,0,0,0,0,0,0,0,0,0,0
121200,26.89920089,76.7929904,311,1,42,40,36,44,36,0,0,0,0,0,0,0,0,0,0
101900,29.22933639,68.55176147,334,1,46,42,42,39,45,0,0,0,0,0,0,0,0,0,0
101300,29.54786862,77.23479805,579,1,40,40,42,38,39,0,0,0,0,0,0,0,0,0,0
27100,31.31304108,69.90061007,513,1,40,39,43,43,38,0,0,0,0,0,0,0,0,0,0
31400,29.70187399,75.4854156,500,1,41,42,43,41,40,0,0,0,0,0,0,0,0,0,0
156000,27.60197774,70.49810454,500,1,38,37,38,40,39,0,0,0,0,0,0,0,0,0,0
46500,31.52567493,78.89080088,514,1,45,36,44,43,40,0,0,0,0,0,0,0,0,0,0
13600,26.5426587,69.54810123,546,1,42,38,43,42,41,0,0,0,0,0,0,0,0,0,0
38400,27.41755969,75.40413247,567,1,41,35,40,43,46,0,0,0,0,0,0,0,0,0,0
40400,31.05520079,69.60637754,315,1,43,40,34,39,39,0,0,0,0,0,0,0,0,0,0
120200,27.61063413,70.72200445,420,1,42,46,36,41,45,0,0,0,0,0,0,0,0,0,0
68200,28.19992851,77.06514919,404,1,42,40,43,45,40,0,0,0,0,0,0,0,0,0,0
106800,30.66449945,71.45814379,394,1,44,38,38,40,39,0,0,0,0,0,0,0,0,0,0
43300,28.84928912,69.81309805,536,1,39,36,43,41,44,0,0,0,0,0,0,0,0,0,0
178000,31.88347647,66.82241027,476,1,41,40,41,41,45,0,0,0,0,0,0,0,0,0,0
172600,28.6750362,61.23577167,340,1,42,39,39,45,38,0,0,0,0,0,0,0,0,0,0
69800,26.81631818,77.74801381,365,1,40,47,38,41,40,0,0,0,0,0,0,0,0,0,0
196400,25.43567515,64.80213425,428,1,41,46,39,35,44,0,0,0,0,0,0,0,0,0,0
128700,26.85287818,61.90757397,526,1,37,43,39,40,40,0,0,0,0,0,0,0,0,0,0
46400,31.13131349,78.85562353,578,1,44,42,43,42,44,0,0,0,0,0,0,0,0,0,0
127300,28.73232708,61.65489525,448,1,43,42,37,40,45,0,0,0,0,0,0,0,0,0,0
79900,30.88533076,60.81152199,547,1,44,44,42,41,39,0,0,0,0,0,0,0,0,0,0
133100,25.91505648,69.9626291,536,1,40,45,41,40,43,0,0,0,0,0,0,0,0,0,0
152000,29.04454443,64.8626686,436,1,46,40,39,39,42,0,0,0,0,0,0,0,0,0,0
134100,25.42004735,78.06668128,332,1,38,43,42,33,41,0,0,0,0,0,0,0,0,0,0
97000,28.77180576,72.81892126,498,1,43,43,44,39,39,0,0,0,0,0,0,0,0,0,0
159700,25.71980471,63.74907785,325,1,46,44,43,39,38,0,0,0,0,0,0,0,0,0,0
115300,26.53525755,79.24884393,387,1,41,36,44,39,39,0,0,0,0,0,0,0,0,0,0
172500,27.8238742,76.08001481,332,1,40,35,41,41,44,0,0,0,0,0,0,0,0,0,0
137900,25.65283431,76.26110852,529,1,37,44,40,38,38,0,0,0,0,0,0,0,0,0,0
75700,25.71449808,78.26424688,415,1,34,39,43,40,44,0,0,0,0,0,0,0,0,0,0
105300,29.00934883,79.74175968,513,1,42,39,38,39,45,0,0,0,0,0,0,0,0,0,0
500,31.85956982,62.15439403,409,1,46,43,42,37,42,0,0,0,0,0,0,0,0,0,0
192900,29.94950896,63.81558347,475,1,39,43,45,41,46,0,0,0,0,0,0,0,0,0,0
2700,25.63373631,77.29700793,409,1,40,40,37,44,44,0,0,0,0,0,0,0,0,0,0
90400,27.21639828,72.18577417,549,1,40,40,41,38,41,0,0,0,0,0,0,0,0,0,0
18800,26.5527354,78.70538892,465,1,38,43,39,47,42,0,0,0,0,0,0,0,0,0,0
19600,26.23570284,70.04502115,423,1,45,38,39,43,35,0,0,0,0,0,0,0,0,0,0
28900,26.22145701,64.67512702,383,1,42,40,40,40,38,0,0,0,0,0,0,0,0,0,0
148900,31.47286116,79.07197439,355,1,38,43,41,47,45,0,0,0,0,0,0,0,0,0,0
19300,26.04224541,75.11634393,393,1,45,38,35,44,42,0,0,0,0,0,0,0,0,0,0
40000,28.64531843,72.57611204,483,1,39,35,39,39,44,0,0,0,0,0,0,0,0,0,0
120300,25.46981577,60.39485496,350,1,47,39,38,47,48,0,0,0,0,0,0,0,0,0,0
1800,30.74102946,60.79729919,381,1,39,45,39,38,39,0,0,0,0,0,0,0,0,0,0
116900,25.59661218,64.15922264,546,1,42,45,43,37,36,0,0,0,0,0,0,0,0,0,0
161200,27.62489719,66.65623208,357,1,42,40,40,43,38,0,0,0,0,0,0,0,0,0,0
143600,29.78807801,75.25756422,500,1,39,43,44,39,39,0,0,0,0,0,0,0,0,0,0
45800,30.0911458,74.80979537,494,1,39,45,43,36,39,0,0,0,0,0,0,0,0,0,0
160900,31.37946052,79.9213016,436,1,39,44,39,41,37,0,0,0,0,0,0,0,0,0,0
126000,27.14182047,60.46046702,351,1,44,42,37,35,39,0,0,0,0,0,0,0,0,0,0
144200,28.9483146,61.25373015,508,1,45,37,36,32,43,0,0,0,0,0,0,0,0,0,0
49300,31.86248003,76.5830532,456,1,41,41,45,43,40,0,0,0,0,0,0,0,0,0,0
16100,30.90642393,65.15183699,419,1,37,47,43,39,38,0,0,0,0,0,0,0,0,0,0
134300,31.72053057,79.7101163,372,1,44,42,41,41,38,0,0,0,0,0,0,0,0,0,0
160300,26.10371318,71.70742736,560,1,40,46,49,40,43,0,0,0,0,0,0,0,0,0,0
23700,26.2124436,78.1703519,411,1,40,39,42,43,41,0,0,0,0,0,0,0,0,0,0
139800,27.54124535,74.68671756,441,1,43,46,40,40,40,0,0,0,0,0,0,0,0,0,0
72200,27.3993047,75.92840037,383,1,41,48,41,35,37,0,0,0,0,0,0,0,0,0,0
36000,25.27832963,78.2859127,529,1,39,42,37,48,40,0,0,0,0,0,0,0,0,0,0
71900,26.75256844,74.39211699,526,1,36,43,38,40,41,0,0,0,0,0,0,0,0,0,0
3600,25.98605456,65.26298167,589,1,43,43,40,44,46,0,0,0,0,0,0,0,0,0,0
65100,31.82267815,61.58974335,422,1,35,40,45,38,46,0,0,0,0,0,0,0,0,0,0
175400,26.16174724,73.95658457,504,1,38,47,36,39,38,0,0,0,0,0,0,0,0,0,0
62800,28.19327275,76.87734571,451,1,41,41,45,39,38,0,0,0,0,0,0,0,0,0,0
180100,26.03890052,65.0916987,478,1,39,40,41,44,41,0,0,0,0,0,0,0,0,0,0
72700,28.7609415,66.32995495,386,1,39,33,43,37,41,0,0,0,0,0,0,0,0,0,0
134800,25.31032736,79.80069513,382,1,44,43,41,36,39,0,0,0,0,0,0,0,0,0,0
115100,26.12827446,66.73152083,314,1,42,43,43,39,44,0,0,0,0,0,0,0,0,0,0
92500,28.58671065,77.81785526,338,1,43,39,44,41,39,0,0,0,0,0,0,0,0,0,0
117500,27.22642049,77.23135365,482,1,49,42,37,48,39,0,0,0,0,0,0,0,0,0,0
34900,31.4070636,65.02888104,519,1,45,42,44,45,42,0,0,0,0,0,0,0,0,0,0
140200,30.33724833,65.96555581,406,1,42,40,37,41,37,0,0,0,0,0,0,0,0,0,0
400,29.10797665,60.16456701,494,1,44,46,42,41,42,0,0,0,0,0,0,0,0,0,0
119400,29.34164576,62.27850113,301,1,36,40,41,41,43,0,0,0,0,0,0,0,0,0,0
22300,26.99502902,60.95133087,582,1,36,37,39,37,40,0,0,0,0,0,0,0,0,0,0
93700,30.47097649,74.3465028,337,1,41,40,38,45,38,0,0,0,0,0,0,0,0,0,0
189000,28.97508392,63.24811281,348,1,42,47,45,37,43,0,0,0,0,0,0,0,0,0,0
161500,30.95798923,78.68937119,355,1,37,44,39,41,41,0,0,0,0,0,0,0,0,0,0
108000,30.41532192,64.39945999,402,1,42,40,41,37,43,0,0,0,0,0,0,0,0,0,0
73300,26.90325187,66.88909377,377,1,43,44,43,46,39,0,0,0,0,0,0,0,0,0,0
56500,26.59692353,74.11074353,596,1,44,41,38,45,37,0,0,0,0,0,0,0,0,0,0
105500,25.4741117,66.03790045,480,1,45,40,41,39,37,0,0,0,0,0,0,0,0,0,0
179600,27.85295019,73.73412186,554,1,37,40,41,42,41,0,0,0,0,0,0,0,0,0,0
181900,25.99311547,60.98206614,501,1,38,42,37,40,41,0,0,0,0,0,0,0,0,0,0
44600,30.97946726,61.60902085,431,1,41,43,35,44,42,0,0,0,0,0,0,0,0,0,0
140900,29.32346472,60.0832438,332,1,43,35,38,44,41,0,0,0,0,0,0,0,0,0,0
95000,27.47609363,73.74219389,479,1,40,42,40,40,41,0,0,0,0,0,0,0,0,0,0
37600,31.0266244,69.0177923,325,1,44,43,36,41,47,0,0,0,0,0,0,0,0,0,0
123500,25.42464306,79.17148712,470,1,47,36,41,37,35,0,0,0,0,0,0,0,0,0,0
40100,29.65683915,77.00480055,500,1,41,40,38,37,36,0,0,0,0,0,0,0,0,0,0
114200,31.48917845,65.98818986,522,1,48,47,43,39,43,0,0,0,0,0,0,0,0,0,0
118400,28.04360594,74.80736736,581,1,40,45,41,41,41,0,0,0,0,0,0,0,0,0,0
179800,26.37982406,65.60683679,359,1,40,43,38,44,42,0,0,0,0,0,0,0,0,0,0
22200,29.21464381,74.84678784,306,1,43,42,42,42,44,0,0,0,0,0,0,0,0,0,0
158000,25.25961655,63.91259297,416,1,46,44,40,41,41,40,0,0,0,0,0,0,0,0,0
78100,29.75133901,62.86980177,565,1,39,40,41,37,37,47,0,0,0,0,0,0,0,0,0
142100,27.610293,71.24128768,464,1,41,41,41,42,44,41,0,0,0,0,0,0,0,0,0
11700,29.79178468,73.96477451,337,1,50,44,41,41,40,45,0,0,0,0,0,0,0,0,0
25800,28.30625265,65.55363818,583,1,42,42,40,37,43,39,0,0,0,0,0,0,0,0,0
81400,26.23290025,62.51009192,469,1,38,43,39,40,44,41,0,0,0,0,0,0,0,0,0
190300,29.19707853,76.41219516,459,1,46,40,44,41,39,42,0,0,0,0,0,0,0,0,0
61900,30.38158881,64.95193127,370,1,49,42,43,37,46,42,0,0,0,0,0,0,0,0,0
50900,25.63436088,77.74662932,494,1,38,39,44,48,36,41,0,0,0,0,0,0,0,0,0
94400,29.07531757,73.0438585,449,1,47,44,37,45,40,43,0,0,0,0,0,0,0,0,0
160500,27.80553661,75.60866913,589,1,39,41,43,40,41,41,0,0,0,0,0,0,0,0,0
89200,26.34874746,70.29085598,441,1,42,43,43,41,36,42,0,0,0,0,0,0,0,0,0
12200,25.27377128,63.73170331,519,1,42,41,42,35,37,44,0,0,0,0,0,0,0,0,0
4200,27.66946553,66.09738673,441,1,42,41,44,36,44,39,0,0,0,0,0,0,0,0,0
84900,28.17328458,76.94820685,422,1,49,46,39,36,43,43,0,0,0,0,0,0,0,0,0
140600,25.36091988,65.09754367,354,1,37,34,44,40,44,39,0,0,0,0,0,0,0,0,0
155800,28.39131495,65.69294629,452,1,43,39,39,41,42,43,0,0,0,0,0,0,0,0,0
100900,29.24583417,72.727174,538,1,44,45,40,42,38,38,0,0,0,0,0,0,0,0,0
161000,31.24721923,79.12021561,354,1,39,37,40,37,44,38,0,0,0,0,0,0,0,0,0
37100,26.07605292,69.38744786,349,1,39,39,43,46,38,44,0,0,0,0,0,0,0,0,0
47300,28.3321955,74.98860999,490,1,35,38,41,46,41,41,0,0,0,0,0,0,0,0,0
119600,25.14366928,70.97020537,466,1,39,45,41,43,43,41,0,0,0,0,0,0,0,0,0
171400,27.7242837,73.17517615,376,1,40,42,40,44,33,39,0,0,0,0,0,0,0,0,0
98100,26.99389701,75.23504532,422,1,43,35,39,42,47,41,0,0,0,0,0,0,0,0,0
6600,27.80089215,78.63130904,400,1,43,45,41,37,39,45,0,0,0,0,0,0,0,0,0
91900,30.88289836,72.49336023,480,1,40,45,41,42,40,46,0,0,0,0,0,0,0,0,0
80200,28.73746413,72.9285623,489,1,38,40,43,42,43,40,0,0,0,0,0,0,0,0,0
141300,29.06674743,77.73036477,459,1,39,45,39,42,44,41,0,0,0,0,0,0,0,0,0
75500,31.06374112,76.04437617,528,1,41,43,36,38,43,42,0,0,0,0,0,0,0,0,0
195700,27.45097828,63.48974822,370,1,45,39,35,44,45,44,0,0,0,0,0,0,0,0,0
168500,30.28477178,76.65348034,431,1,42,38,38,39,43,42,0,0,0,0,0,0,0,0,0
26800,29.20418827,64.86813652,399,1,41,38,40,42,44,41,0,0,0,0,0,0,0,0,0
166000,26.79636819,60.08937872,435,1,44,40,36,45,38,37,0,0,0,0,0,0,0,0,0
122700,28.49035461,77.8446091,499,1,43,41,43,39,39,37,0,0,0,0,0,0,0,0,0
61200,25.78189766,71.03351067,340,1,41,40,40,36,42,43,0,0,0,0,0,0,0,0,0
79100,26.35392837,76.81105098,506,1,37,47,39,37,46,43,0,0,0,0,0,0,0,0,0
44000,27.05048802,77.04550639,314,1,35,48,45,40,43,44,0,0,0,0,0,0,0,0,0
175700,26.99972073,68.31910963,307,1,40,45,42,40,39,42,0,0,0,0,0,0,0,0,0
193600,25.59283251,69.59847612,529,1,44,39,41,47,45,41,0,0,0,0,0,0,0,0,0
67000,26.69348869,75.22612824,517,1,36,40,41,41,40,40,0,0,0,0,0,0,0,0,0
93600,26.40019648,61.46321991,405,1,38,39,43,39,40,44,0,0,0,0,0,0,0,0,0
110700,25.89383505,69.83453927,508,1,42,41,42,45,38,40,0,0,0,0,0,0,0,0,0
116100,25.24594736,61.93692345,482,1,41,40,41,46,45,36,0,0,0,0,0,0,0,0,0
98200,27.04046719,61.97236039,388,1,43,38,42,39,38,46,0,0,0,0,0,0,0,0,0
65000,26.64600457,68.76945013,327,1,43,40,41,43,44,40,0,0,0,0,0,0,0,0,0
198900,25.15890256,65.88610302,494,1,36,41,40,40,41,40,0,0,0,0,0,0,0,0,0
99300,26.72313286,60.81159228,324,1,47,45,45,44,43,39,0,0,0,0,0,0,0,0,0
197600,30.66239541,71.08559577,487,1,36,41,43,40,40,43,0,0,0,0,0,0,0,0,0
157200,27.88400128,71.67925803,465,1,36,47,39,39,45,38,0,0,0,0,0,0,0,0,0
141600,26.34719491,74.06720632,482,1,46,39,40,40,40,43,0,0,0,0,0,0,0,0,0
47600,27.6741345,70.4117024,406,1,39,41,43,36,46,43,0,0,0,0,0,0,0,0,0
81100,28.33587507,78.56043711,363,1,37,45,43,44,41,44,0,0,0,0,0,0,0,0,0
16800,30.52920236,61.13375198,343,1,44,44,42,42,46,40,0,0,0,0,0,0,0,0,0
126600,31.43805673,72.03705065,306,1,36,34,40,42,36,39,0,0,0,0,0,0,0,0,0
9300,28.08760881,76.04197309,460,1,39,45,48,43,43,41,0,0,0,0,0,0,0,0,0
141000,29.98860241,66.75655258,570,1,40,40,40,40,40,44,0,0,0,0,0,0,0,0,0
145200,30.24566462,74.67247848,541,1,38,39,44,44,42,40,0,0,0,0,0,0,0,0,0
185000,29.12534324,74.96203916,483,1,44,42,37,39,39,41,0,0,0,0,0,0,0,0,0
98500,30.76075164,70.66923204,366,1,43,46,41,40,35,39,0,0,0,0,0,0,0,0,0
72500,25.50573784,65.57955178,378,1,40,43,41,40,43,45,0,0,0,0,0,0,0,0,0
149700,26.03906183,76.23940773,396,1,43,41,39,39,40,43,0,0,0,0,0,0,0,0,0
153200,25.01436429,77.56234321,308,1,41,35,41,38,43,37,0,0,0,0,0,0,0,0,0
65900,27.86156271,73.8241066,428,1,42,43,40,39,38,43,0,0,0,0,0,0,0,0,0
194300,30.57393437,76.28009195,481,1,43,42,39,37,43,40,0,0,0,0,0,0,0,0,0
2800,30.61569235,77.60273603,317,1,46,42,41,40,42,46,0,0,0,0,0,0,0,0,0
16000,31.48558222,72.56254172,597,1,35,41,43,46,43,41,0,0,0,0,0,0,0,0,0
19900,29.49426403,69.25532045,366,1,46,43,42,38,37,43,0,0,0,0,0,0,0,0,0
124300,26.11978452,78.89327502,482,1,40,45,42,42,42,37,0,0,0,0,0,0,0,0,0
114600,27.22535594,62.77151746,345,1,39,45,39,44,38,37,0,0,0,0,0,0,0,0,0
198700,27.44124321,71.3330602,574,1,42,40,43,44,40,39,0,0,0,0,0,0,0,0,0
195800,26.49236011,64.97263353,470,1,35,45,42,43,38,39,0,0,0,0,0,0,0,0,0
42600,31.98493964,69.18853153,317,1,40,38,42,42,35,41,0,0,0,0,0,0,0,0,0
80300,30.50562449,63.83983564,352,1,39,37,37,43,41,37,0,0,0,0,0,0,0,0,0
48800,31.92100788,73.93994642,571,1,43,45,41,38,42,37,0,0,0,0,0,0,0,0,0
136200,27.95480216,64.89934836,443,1,44,42,44,41,43,43,0,0,0,0,0,0,0,0,0
54700,27.83688306,71.92467209,525,1,41,38,42,38,41,44,0,0,0,0,0,0,0,0,0
144500,30.47961488,72.61454526,456,1,43,36,44,41,44,42,0,0,0,0,0,0,0,0,0
185900,29.69845993,68.56860585,326,1,43,39,42,44,41,45,0,0,0,0,0,0,0,0,0
63000,29.31246847,67.13653637,496,1,41,47,42,38,40,44,0,0,0,0,0,0,0,0,0
198500,28.12241182,72.10242237,383,1,40,37,42,49,43,40,39,0,0,0,0,0,0,0,0
138300,31.79644505,63.00587951,511,1,42,39,43,43,43,42,44,0,0,0,0,0,0,0,0
55900,26.42940261,63.17952495,326,1,44,40,46,37,42,41,41,0,0,0,0,0,0,0,0
90300,25.23403082,61.87202177,520,1,38,41,40,37,42,38,39,0,0,0,0,0,0,0,0
2100,31.65172462,62.25821674,398,1,40,40,40,43,42,42,41,0,0,0,0,0,0,0,0
141700,29.09801431,69.99147886,547,1,35,39,35,41,41,42,46,0,0,0,0,0,0,0,0
2600,27.22478399,77.46096552,358,1,43,40,41,40,39,39,42,0,0,0,0,0,0,0,0
96300,27.62552516,76.42953545,349,1,44,43,46,41,40,50,41,0,0,0,0,0,0,0,0
103700,26.04709152,67.81578848,386,1,42,42,34,45,36,41,38,0,0,0,0,0,0,0,0
140500,30.47919054,70.76513442,389,1,45,37,42,43,44,38,41,0,0,0,0,0,0,0,0
84500,31.97450223,75.80267139,361,1,43,38,34,36,41,41,40,0,0,0,0,0,0,0,0
181700,27.31351242,79.10199591,519,1,42,40,41,39,40,39,49,0,0,0,0,0,0,0,0
188300,30.92482859,64.70493197,501,1,38,43,41,41,44,41,36,0,0,0,0,0,0,0,0
23900,26.36442059,60.87293007,513,1,46,41,37,41,44,41,41,0,0,0,0,0,0,0,0
43200,30.65303266,67.24969131,566,1,45,39,41,44,40,37,41,0,0,0,0,0,0,0,0
37200,27.9932879,78.89220432,386,1,40,32,36,43,36,44,40,0,0,0,0,0,0,0,0
43800,28.61979175,69.59926874,501,1,39,40,42,41,44,42,37,0,0,0,0,0,0,0,0
164200,25.44210799,60.54728007,329,1,43,43,38,38,42,40,44,0,0,0,0,0,0,0,0
79600,27.30952684,72.67515794,560,1,43,41,43,38,38,43,42,0,0,0,0,0,0,0,0
58100,30.62750232,66.29144851,302,1,42,36,41,45,41,43,44,0,0,0,0,0,0,0,0
162000,29.8361246,73.93934214,509,1,45,41,41,44,46,37,43,0,0,0,0,0,0,0,0
62700,25.60050886,74.52239954,439,1,42,45,42,41,42,45,43,0,0,0,0,0,0,0,0
176800,25.32449386,65.30116171,436,1,37,41,41,41,44,39,45,0,0,0,0,0,0,0,0
132800,25.28996707,75.98673226,300,1,40,37,37,40,44,40,40,0,0,0,0,0,0,0,0
98900,30.50457719,75.12659957,389,1,41,43,41,42,41,41,44,0,0,0,0,0,0,0,0
167000,25.92533629,71.38075232,430,1,42,39,42,43,37,36,45,0,0,0,0,0,0,0,0
125800,25.56733118,77.8811951,598,1,39,32,44,42,40,42,39,0,0,0,0,0,0,0,0
114300,29.14578713,62.55381035,573,1,42,42,44,43,37,42,36,0,0,0,0,0,0,0,0
176200,29.57252847,65.3576861,565,1,40,49,41,34,41,41,36,0,0,0,0,0,0,0,0
35300,27.05051333,67.67964156,404,1,43,43,39,41,46,40,36,0,0,0,0,0,0,0,0
74700,27.09045283,67.20452261,577,1,44,38,40,39,42,35,44,0,0,0,0,0,0,0,0
22100,25.78007229,70.37288838,462,1,45,45,39,44,39,42,37,0,0,0,0,0,0,0,0
33400,26.78410303,67.60137104,328,1,39,38,41,43,43,41,39,0,0,0,0,0,0,0,0
10100,28.88726919,70.98593259,489,1,36,43,41,40,44,38,38,0,0,0,0,0,0,0,0
73400,29.85481354,63.6579831,596,1,48,42,42,44,43,39,36,0,0,0,0,0,0,0,0
127600,29.31903189,64.59016683,553,1,40,42,40,35,46,43,42,0,0,0,0,0,0,0,0
179500,29.83833761,66.7411198,559,1,40,38,38,43,34,37,38,0,0,0,0,0,0,0,0
19000,27.02441611,76.07544603,456,1,39,42,43,35,44,44,39,0,0,0,0,0,0,0,0
130900,26.48010288,74.4370088,589,1,41,45,44,42,41,41,43,0,0,0,0,0,0,0,0
148300,25.9473877,68.25022064,374,1,39,36,43,39,40,40,36,0,0,0,0,0,0,0,0
145500,28.96573076,64.33354493,350,1,44,40,37,40,42,40,44,0,0,0,0,0,0,0,0
87600,30.26551011,76.27599956,449,1,36,37,42,41,39,42,42,0,0,0,0,0,0,0,0
14800,30.71457043,69.80760818,348,1,44,47,37,42,38,42,44,0,0,0,0,0,0,0,0
73700,31.15208465,67.51768281,453,1,44,37,39,44,48,41,44,0,0,0,0,0,0,0,0
86000,31.2739033,75.81266758,472,1,45,41,41,38,45,39,43,0,0,0,0,0,0,0,0
142700,28.11069981,77.78438751,374,1,40,43,38,39,34,43,43,0,0,0,0,0,0,0,0
23100,30.41695213,68.81800635,569,1,44,46,42,44,45,35,40,0,0,0,0,0,0,0,0
157800,28.44338251,79.7535671,590,1,42,37,43,42,39,34,40,0,0,0,0,0,0,0,0
47000,29.77709347,66.68702882,485,1,44,43,39,42,39,42,40,0,0,0,0,0,0,0,0
27000,29.32798646,71.61680001,351,1,41,41,41,39,42,44,42,0,0,0,0,0,0,0,0
70200,27.77953168,69.37197017,530,1,35,36,42,41,40,36,42,0,0,0,0,0,0,0,0
124500,25.15500426,69.65310384,362,1,38,43,35,38,38,41,42,0,0,0,0,0,0,0,0
33600,27.59197677,61.84789826,343,1,45,41,45,43,41,35,45,0,0,0,0,0,0,0,0
199000,25.19919795,70.06117581,536,1,41,41,41,44,43,39,44,0,0,0,0,0,0,0,0
192300,31.99876625,73.11598709,552,1,37,42,41,41,45,39,39,0,0,0,0,0,0,0,0
167300,27.1277296,75.73935128,382,1,37,42,42,41,42,40,44,0,0,0,0,0,0,0,0
199500,30.76754004,74.57911931,378,1,38,45,43,45,47,48,44,0,0,0,0,0,0,0,0
136500,25.0922606,63.16722369,337,1,39,38,38,43,41,35,43,0,0,0,0,0,0,0,0
110900,29.12731739,60.52060056,321,1,35,38,40,38,35,45,48,0,0,0,0,0,0,0,0
88800,26.06212008,71.3528241,366,1,43,40,42,40,43,41,39,0,0,0,0,0,0,0,0
146400,29.33366837,71.05999533,322,1,44,39,40,41,46,39,38,0,0,0,0,0,0,0,0
94800,31.37333454,71.55460006,505,1,42,44,46,42,36,42,36,0,0,0,0,0,0,0,0
179300,25.80876546,70.365129,525,1,41,36,36,40,42,41,44,0,0,0,0,0,0,0,0
177400,26.16018233,78.63348796,480,1,44,44,42,38,44,37,38,0,0,0,0,0,0,0,0
35800,29.5078388,60.56096923,417,1,45,38,36,45,45,41,41,0,0,0,0,0,0,0,0
75200,27.18599828,72.67998997,301,1,47,39,40,42,39,45,35,0,0,0,0,0,0,0,0
159500,27.92001201,67.76845418,388,1,38,45,36,39,40,39,44,0,0,0,0,0,0,0,0
123400,29.43758938,61.62001899,550,1,41,44,42,40,41,44,39,0,0,0,0,0,0,0,0
121700,31.80113134,71.42627677,477,1,44,41,36,39,40,42,44,0,0,0,0,0,0,0,0
